,meanInfluence,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,sample10,sample11,sample12,sample13,sample14,sample15,sample16,sample17,sample18,sample19,sample20,sample21,sample22,sample23,sample24,sample25,sample26,sample27,sample28,sample29,sample30,sample31,sample32,sample33,sample34,sample35,sample36,sample37,sample38,sample39,sample40,sample41,sample42,sample43,sample44,sample45,sample46,sample47,sample48,sample49,sample50,sample51,sample52,sample53,sample54,sample55,sample56,sample57,sample58,sample59,sample60,sample61,sample62,sample63,sample64,sample65,sample66,sample67,sample68,sample69,sample70,sample71,sample72,sample73,sample74,sample75,sample76,sample77,sample78,sample79,sample80,sample81,sample82,sample83,sample84,sample85,sample86,sample87,sample88,sample89,sample90,sample91,sample92,sample93,sample94,sample95,sample96,sample97,sample98,sample99
144,0.0008493150684931238,0.001369863013698569,0.0,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.0,0.002739726027397249,0.001369863013698569,0.002739726027397249,-0.00136986301369868,-0.00136986301369868,0.0,0.0,0.004109589041095929,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.0,0.002739726027397249,-0.00136986301369868,0.001369863013698569,0.0,0.0,0.002739726027397249,-0.00136986301369868,0.001369863013698569,0.0,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,-0.00136986301369868,0.0,-0.00136986301369868,0.0,0.002739726027397249,0.0,0.001369863013698569,0.001369863013698569,0.0,0.002739726027397249,0.0,0.001369863013698569,0.0,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,-0.00136986301369868,0.001369863013698569,0.0,0.001369863013698569,0.0,-0.00136986301369868,0.001369863013698569,0.002739726027397249,0.0,0.001369863013698569,0.0,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.0,-0.00136986301369868,-0.00136986301369868,0.0,0.001369863013698569,0.002739726027397249,0.0,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.004109589041095929,0.0,0.001369863013698569,0.001369863013698569,0.0,0.001369863013698569,0.0,0.001369863013698569,0.0,0.0,0.002739726027397249,0.0,-0.00136986301369868,0.0,0.0,0.0,0.0,0.001369863013698569,0.001369863013698569
145,0.006698630136986301,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.006849315068493178,0.008219178082191747,0.008219178082191747,0.008219178082191747,0.006849315068493178,0.010958904109588996,0.006849315068493178,0.010958904109588996,0.005479452054794498,0.009589041095890427,0.006849315068493178,0.006849315068493178,0.006849315068493178,0.008219178082191747,0.004109589041095929,0.008219178082191747,0.005479452054794498,0.004109589041095929,0.006849315068493178,0.010958904109588996,0.008219178082191747,0.004109589041095929,0.008219178082191747,0.008219178082191747,0.004109589041095929,0.008219178082191747,0.008219178082191747,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.008219178082191747,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.005479452054794498,0.002739726027397249,0.006849315068493178,0.002739726027397249,0.008219178082191747,0.004109589041095929,0.006849315068493178,0.009589041095890427,0.008219178082191747,0.008219178082191747,0.006849315068493178,0.006849315068493178,0.008219178082191747,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.006849315068493178,0.002739726027397249,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.006849315068493178,0.001369863013698569,0.004109589041095929,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.004109589041095929,0.006849315068493178,0.010958904109588996,0.009589041095890427,0.008219178082191747,0.004109589041095929,0.008219178082191747,0.006849315068493178,0.010958904109588996,0.004109589041095929,0.008219178082191747,0.005479452054794498,0.009589041095890427,0.009589041095890427,0.004109589041095929,0.009589041095890427,0.006849315068493178,0.006849315068493178,0.009589041095890427,0.008219178082191747,0.004109589041095929,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.006849315068493178,0.004109589041095929,0.008219178082191747,0.005479452054794498,0.004109589041095929,0.006849315068493178,0.008219178082191747,0.005479452054794498
146,0.0016575342465753097,0.0,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.0,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.0,0.002739726027397249,0.002739726027397249,0.0,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.0,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.0,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.0,0.002739726027397249,0.0,0.001369863013698569,0.001369863013698569,0.0,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.0,0.002739726027397249
147,0.0005205479452054562,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.0,0.0,0.0,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.0,0.001369863013698569,0.0,0.0,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.0,0.0,0.0,0.0,0.001369863013698569,0.0,0.001369863013698569,0.0,0.0,0.0,0.0,0.0,0.0,0.001369863013698569,0.001369863013698569,0.0,0.001369863013698569,0.0,0.001369863013698569,0.001369863013698569,0.0,0.001369863013698569,0.001369863013698569,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.001369863013698569,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.0,0.0,0.0,0.0,0.0,0.0,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.0,0.0,0.0,0.001369863013698569,0.0,0.001369863013698569,0.0,0.001369863013698569,0.0,0.0
148,0.0014383561643835385,0.0,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.001369863013698569,-0.00136986301369868,0.002739726027397249,0.001369863013698569,0.0,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.0,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.0,0.004109589041095929,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.0,0.002739726027397249,0.004109589041095929,0.0,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.0,0.0,0.001369863013698569,0.002739726027397249,0.0,0.001369863013698569,0.0,0.0,0.0,0.001369863013698569,0.004109589041095929,0.002739726027397249,0.0,0.0,0.0,0.001369863013698569,0.0,0.0,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.0,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.004109589041095929,0.001369863013698569,0.001369863013698569,0.0,0.0,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.0,0.002739726027397249,0.0,0.002739726027397249,0.001369863013698569,0.0,0.0,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.0,0.0,0.0,0.0,0.002739726027397249,0.0,0.002739726027397249
149,0.003219178082191774,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.0,0.002739726027397249,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.005479452054794498,0.005479452054794498,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.004109589041095929,0.005479452054794498,0.0,0.004109589041095929,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.0,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.0,0.002739726027397249,0.004109589041095929,0.001369863013698569,0.005479452054794498,0.0,0.002739726027397249,0.001369863013698569,0.0,0.005479452054794498,0.004109589041095929,0.0,0.001369863013698569,0.004109589041095929,0.002739726027397249,0.004109589041095929,0.005479452054794498,0.001369863013698569,0.0,0.004109589041095929,0.005479452054794498,0.005479452054794498,0.005479452054794498,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.004109589041095929,0.004109589041095929,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.002739726027397249,0.004109589041095929,0.004109589041095929,0.001369863013698569,0.004109589041095929,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.001369863013698569,0.004109589041095929,0.005479452054794498,0.002739726027397249,0.001369863013698569,0.005479452054794498,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.001369863013698569,0.001369863013698569,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.006849315068493178,0.005479452054794498,0.004109589041095929
150,0.015383561643835595,0.015068493150684925,0.015068493150684925,0.015068493150684925,0.009589041095890427,0.017808219178082174,0.024657534246575352,0.021917808219178103,0.013698630136986245,0.016438356164383494,0.006849315068493178,0.016438356164383494,0.012328767123287676,0.019178082191780854,0.020547945205479423,0.013698630136986245,0.010958904109588996,0.016438356164383494,0.017808219178082174,0.016438356164383494,0.009589041095890427,0.016438356164383494,0.021917808219178103,0.019178082191780854,0.012328767123287676,0.010958904109588996,0.016438356164383494,0.015068493150684925,0.010958904109588996,0.015068493150684925,0.012328767123287676,0.015068493150684925,0.013698630136986245,0.015068493150684925,0.017808219178082174,0.015068493150684925,0.010958904109588996,0.017808219178082174,0.013698630136986245,0.015068493150684925,0.015068493150684925,0.016438356164383494,0.013698630136986245,0.013698630136986245,0.009589041095890427,0.017808219178082174,0.017808219178082174,0.013698630136986245,0.016438356164383494,0.020547945205479423,0.015068493150684925,0.016438356164383494,0.009589041095890427,0.020547945205479423,0.015068493150684925,0.021917808219178103,0.012328767123287676,0.020547945205479423,0.012328767123287676,0.013698630136986245,0.017808219178082174,0.015068493150684925,0.015068493150684925,0.015068493150684925,0.019178082191780854,0.015068493150684925,0.013698630136986245,0.016438356164383494,0.006849315068493178,0.017808219178082174,0.017808219178082174,0.013698630136986245,0.020547945205479423,0.013698630136986245,0.012328767123287676,0.016438356164383494,0.015068493150684925,0.015068493150684925,0.020547945205479423,0.017808219178082174,0.012328767123287676,0.015068493150684925,0.017808219178082174,0.015068493150684925,0.016438356164383494,0.012328767123287676,0.016438356164383494,0.013698630136986245,0.015068493150684925,0.015068493150684925,0.009589041095890427,0.015068493150684925,0.013698630136986245,0.013698630136986245,0.010958904109588996,0.019178082191780854,0.015068493150684925,0.016438356164383494,0.017808219178082174,0.017808219178082174,0.017808219178082174
151,0.0042465753424657405,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.004109589041095929,0.001369863013698569,0.001369863013698569,0.005479452054794498,0.004109589041095929,0.008219178082191747,0.009589041095890427,0.006849315068493178,0.004109589041095929,0.002739726027397249,0.005479452054794498,0.004109589041095929,-0.00136986301369868,0.001369863013698569,0.004109589041095929,0.008219178082191747,0.002739726027397249,0.005479452054794498,0.006849315068493178,0.002739726027397249,0.005479452054794498,0.005479452054794498,0.006849315068493178,0.008219178082191747,0.001369863013698569,0.002739726027397249,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.002739726027397249,0.001369863013698569,0.001369863013698569,-0.00136986301369868,0.002739726027397249,-0.00136986301369868,0.002739726027397249,0.008219178082191747,0.006849315068493178,0.008219178082191747,0.006849315068493178,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.008219178082191747,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.001369863013698569,0.004109589041095929,0.006849315068493178,0.004109589041095929,0.001369863013698569,0.005479452054794498,0.004109589041095929,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.005479452054794498,0.002739726027397249,0.004109589041095929,0.005479452054794498,0.002739726027397249,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.005479452054794498,0.006849315068493178,0.002739726027397249,0.001369863013698569,0.004109589041095929,0.008219178082191747,0.006849315068493178,0.002739726027397249,0.002739726027397249,0.006849315068493178,0.004109589041095929,0.004109589041095929,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.005479452054794498,0.008219178082191747,0.002739726027397249,0.004109589041095929,0.005479452054794498,0.004109589041095929,0.005479452054794498,0.002739726027397249,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.008219178082191747,0.005479452054794498,0.002739726027397249
152,0.003999999999999993,0.006849315068493178,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.002739726027397249,0.006849315068493178,0.002739726027397249,0.006849315068493178,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.004109589041095929,0.006849315068493178,0.002739726027397249,0.008219178082191747,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.0,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.001369863013698569,0.005479452054794498,0.002739726027397249,0.004109589041095929,0.0,0.002739726027397249,0.005479452054794498,0.005479452054794498,0.001369863013698569,0.008219178082191747,0.004109589041095929,0.002739726027397249,0.002739726027397249,0.004109589041095929,0.001369863013698569,0.005479452054794498,0.006849315068493178,0.002739726027397249,0.005479452054794498,0.0,0.005479452054794498,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.001369863013698569,0.004109589041095929,0.004109589041095929,0.004109589041095929,0.002739726027397249,0.002739726027397249,0.002739726027397249,0.005479452054794498,0.005479452054794498,0.002739726027397249,0.005479452054794498,0.002739726027397249,0.004109589041095929,0.002739726027397249,0.005479452054794498,0.005479452054794498,0.001369863013698569,0.004109589041095929,0.006849315068493178,0.002739726027397249,0.005479452054794498,0.004109589041095929,0.006849315068493178,0.006849315068493178,0.001369863013698569,0.001369863013698569,0.005479452054794498,0.005479452054794498,0.001369863013698569,0.002739726027397249,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.006849315068493178,0.002739726027397249,0.002739726027397249,0.001369863013698569,0.004109589041095929,0.006849315068493178,0.005479452054794498,0.004109589041095929,0.005479452054794498,0.002739726027397249,0.001369863013698569,0.004109589041095929,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.002739726027397249
153,0.006150684931506848,0.009589041095890427,0.008219178082191747,0.002739726027397249,0.006849315068493178,0.002739726027397249,0.010958904109588996,0.005479452054794498,0.006849315068493178,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.004109589041095929,0.009589041095890427,0.006849315068493178,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.008219178082191747,0.004109589041095929,0.004109589041095929,0.005479452054794498,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.005479452054794498,0.001369863013698569,0.005479452054794498,0.005479452054794498,0.008219178082191747,0.005479452054794498,0.001369863013698569,0.004109589041095929,0.002739726027397249,0.013698630136986245,0.006849315068493178,0.006849315068493178,0.004109589041095929,0.006849315068493178,0.008219178082191747,0.006849315068493178,0.005479452054794498,0.004109589041095929,0.004109589041095929,0.008219178082191747,0.009589041095890427,0.010958904109588996,0.008219178082191747,0.013698630136986245,0.004109589041095929,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.006849315068493178,0.002739726027397249,0.001369863013698569,0.005479452054794498,0.004109589041095929,0.002739726027397249,0.006849315068493178,0.008219178082191747,0.006849315068493178,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.006849315068493178,0.006849315068493178,0.004109589041095929,0.006849315068493178,0.006849315068493178,0.006849315068493178,0.005479452054794498,0.005479452054794498,0.006849315068493178,0.010958904109588996,0.006849315068493178,0.006849315068493178,0.005479452054794498,0.006849315068493178,0.006849315068493178,0.008219178082191747,0.008219178082191747,0.010958904109588996,0.005479452054794498,0.002739726027397249,0.010958904109588996,0.006849315068493178,0.005479452054794498,0.006849315068493178,-0.00136986301369868,0.006849315068493178,0.005479452054794498,0.002739726027397249,0.008219178082191747,0.008219178082191747,0.006849315068493178,0.002739726027397249,0.005479452054794498,0.008219178082191747,0.006849315068493178,0.006849315068493178
